id,yield
18373,7444.998825431196
18374,7878.823239144318
18375,7025.471992498349
18376,5153.394377675993
18377,6165.362710475334
18378,8191.128275101235
18379,6637.735663173915
18380,3105.747268707055
18381,5672.257656923293
18382,5402.802005156087
18383,5065.640954083739
18384,4678.509327533773
18385,6446.581594692927
18386,5195.183482665595
18387,5925.526713743753
18388,5080.927987040644
18389,6521.743833797924
18390,8244.337856925282
18391,6092.311742820961
18392,5131.965631075349
18393,3813.380086966181
18394,4077.756865195546
18395,5797.998223691522
18396,6602.618155595974
18397,7032.5634152941475
18398,6636.664115084377
18399,5936.386246815551
18400,7195.11132247173
18401,3555.119346350064
18402,7417.85183028051
18403,4406.565831214404
18404,6577.152835148085
18405,8285.03319109719
18406,4217.341916758003
18407,5000.6580964193145
18408,8193.709568283512
18409,7952.784392500918
18410,4021.0103666769664
18411,5961.706476702979
18412,4902.607930270736
18413,6125.60791316516
18414,6853.10359452308
18415,5406.659634515481
18416,5912.035341112834
18417,7545.801152734301
18418,4917.880028024885
18419,5692.62693224497
18420,3807.9536019442858
18421,4667.757111003456
18422,7686.463653020974
18423,6100.112069901506
18424,7105.42800744749
18425,6196.651573374873
18426,4484.958939145772
18427,7088.804447492108
18428,7120.146669747264
18429,6528.484565749799
18430,4173.351936566841
18431,3488.385228428697
18432,4391.698517410896
18433,6550.070527833213
18434,7811.486293109785
18435,6721.031064991688
18436,7306.428860429587
18437,5131.669001923487
18438,6502.914155103206
18439,5466.979205395747
18440,6640.856968621943
18441,5046.556482950406
18442,7916.289154734508
18443,6138.655946955349
18444,2231.797385228023
18445,5828.4453784399575
18446,6077.036312848448
18447,4430.788565827508
18448,4343.668843875235
18449,5619.416402851948
18450,2958.807852098077
18451,4449.592865370637
18452,7437.337805482855
18453,4736.953088187533
18454,4731.547716207633
18455,8040.459223293747
18456,5304.741988081329
18457,8965.564969789924
18458,5886.061508765491
18459,6445.563555267818
18460,5857.966119861276
18461,8352.544687110154
18462,5376.151166582038
18463,7910.849412124049
18464,7081.140836540428
18465,6124.058782983362
18466,5871.773661509424
18467,6702.056422333108
18468,4830.443758993563
18469,6547.621427380936
18470,6547.767780088023
18471,5121.62775443214
18472,7678.113727603213
18473,6764.673906401911
18474,3553.0215335262283
18475,4691.457395908446
18476,6522.826352337048
18477,4197.6237838875295
18478,6022.899200082384
18479,6706.144315666599
18480,6962.505530230241
18481,6112.105907079129
18482,6397.382047241508
18483,7226.242178482689
18484,6128.281728962251
18485,5984.5737403482235
18486,8173.155005655082
18487,6444.838207155995
18488,6547.829016665259
18489,4900.1098764036615
18490,5348.024375494058
18491,7455.4112094937955
18492,5484.551774726087
18493,5843.379009991413
18494,5334.478394451895
18495,8063.163841787467
18496,7461.175793810438
18497,8201.592980215097
18498,5681.54036111069
18499,6256.472261918574
18500,6425.661028227763
18501,7004.560032759686
18502,5647.599733886041
18503,5314.177568196872
18504,7966.254705458816
18505,7067.607715354232
18506,6495.907492826414
18507,7146.300945221668
18508,7669.431416767062
18509,6608.218620418464
18510,6149.829927992698
18511,3392.3323604952593
18512,4390.506230026299
18513,7011.11684918957
18514,5926.673052473498
18515,4770.936381518197
18516,7621.148483824325
18517,4731.933613821337
18518,3286.381551160852
18519,6252.244593304777
18520,5742.2749141632985
18521,5173.0912320857715
18522,5161.740898453407
18523,5664.311235225835
18524,5555.772286266749
18525,6275.128209888928
18526,6851.074562787906
18527,6571.211524838169
18528,5615.860445920229
18529,7560.697854485325
18530,6200.455293893678
18531,4084.5565785677272
18532,6427.291998840437
18533,7907.227384340014
18534,5484.519079868227
18535,5371.293234667955
18536,5532.437632348263
18537,4754.618887847149
18538,6193.946321532907
18539,6750.3667001882695
18540,5120.018546887249
18541,8005.8966071207105
18542,7078.235437928379
18543,5609.094761310584
18544,7432.246822272378
18545,6004.717401136673
18546,6553.73983870168
18547,7742.61186885122
18548,3199.4166309600814
18549,5336.356761214884
18550,4952.097964815365
18551,5320.203833112507
18552,3494.390002094061
18553,6090.762676786229
18554,7371.809404025889
18555,6167.472927059893
18556,6305.123867012255
18557,7392.454707695315
18558,5178.4951052047045
18559,6466.77874893481
18560,6393.155359697106
18561,4517.735224418651
18562,7243.528972521375
18563,4047.0154050919336
18564,7633.126557416839
18565,6531.642200405797
18566,6891.917115782278
18567,5360.926356262703
18568,3346.9919341539826
18569,4540.197097377202
18570,5994.366898377042
18571,6275.154313271289
18572,6634.872655204212
18573,6077.130751035291
18574,6190.943866259338
18575,5252.275230347818
18576,7875.743469555406
18577,2664.213745011126
18578,5642.77079073601
18579,6351.527889119512
18580,3378.1989664053626
18581,6441.684636081014
18582,6408.951594378468
18583,3222.2770917541575
18584,4110.277645975164
18585,7678.752448014466
18586,5372.94935986195
18587,5932.945586716543
18588,7558.499337068324
18589,5810.795252454034
18590,7677.379893239202
18591,5548.5513422676795
18592,7464.55109524243
18593,4811.706760806037
18594,6941.104371765023
18595,6886.763367399984
18596,7443.2427479495655
18597,7907.950834785455
18598,4265.668767647368
18599,7950.400643663452
18600,6012.733497291385
18601,4270.124940372132
18602,7884.310601751091
18603,4109.166652840003
18604,4338.171008012302
18605,5561.669873884948
18606,5389.130685500682
18607,7810.720096626437
18608,6301.275478013915
18609,6375.966558536613
18610,3852.8006349746
18611,6531.876763796228
18612,4457.731580807134
18613,4406.323667555026
18614,6191.501305412232
18615,5931.183750142556
18616,5203.92754575077
18617,8127.836263983461
18618,6217.260023644356
18619,3354.3836542443823
18620,4264.83006889009
18621,4716.216861367408
18622,2327.2320729554667
18623,6025.063467413129
18624,7627.167715740907
18625,8139.063052883594
18626,6320.461031517894
18627,6772.718859033552
18628,7522.9782008411585
18629,6347.90747890684
18630,7720.9572331822965
18631,6438.405596150469
18632,4425.483101409446
18633,6545.52349678758
18634,7361.515689915561
18635,7069.362396510791
18636,7650.728244266535
18637,6575.325973567453
18638,5174.514438443492
18639,5393.116752768656
18640,4200.330217647076
18641,6624.9634285086995
18642,6090.018824549183
18643,6605.919442157578
18644,5895.798347690454
18645,7559.594373376845
18646,6475.025943658384
18647,4729.862374377424
18648,7544.81359836768
18649,5518.1716217309095
18650,4090.3496170151357
18651,4323.690513198288
18652,5795.443255155369
18653,6932.758219334592
18654,8114.568184921156
18655,6544.47889017586
18656,8003.7082851349205
18657,4316.506449181337
18658,6601.235646092564
18659,5659.005709476658
18660,4162.498876544639
18661,7631.590628196704
18662,5379.369074562318
18663,7102.610702294323
18664,7427.679854165206
18665,6188.842948296629
18666,6169.254398883224
18667,4986.185897647035
18668,3978.871605036009
18669,6098.780635534762
18670,5957.356109552016
18671,4494.289860566376
18672,5254.479447912668
18673,4775.497701868033
18674,5924.324857446436
18675,7049.742777832269
18676,6101.886748441959
18677,6861.6701360852585
18678,4903.543291995584
18679,6560.2344096177
18680,5903.968337099144
18681,7074.8777215568425
18682,8088.87890018675
18683,5488.540696712786
18684,6711.771191704904
18685,6551.448712983065
18686,6125.33659498329
18687,4032.5853442852613
18688,6209.138453460648
18689,6181.557243126401
18690,3725.6725646312943
18691,5566.723893239936
18692,7715.9762848422615
18693,6721.609465728157
18694,5597.587784280355
18695,4845.0658156417485
18696,6154.167177311059
18697,6043.547039497827
18698,6532.672068350232
18699,7297.513117453149
18700,6241.683865480061
18701,4777.425412908495
18702,7252.264353673871
18703,7799.94379162953
18704,6462.392046501787
18705,4980.211949144644
18706,7900.541735058139
18707,7211.587892999385
18708,8009.158732458391
18709,4576.271257142212
18710,7292.961975662405
18711,5927.721260053813
18712,6402.106828963197
18713,6254.072338043998
18714,7285.712916014005
18715,8208.262659107893
18716,5504.443591291798
18717,5003.031258100485
18718,6633.1766643044975
18719,6134.82643642268
18720,4114.485415288667
18721,5574.5209960146285
18722,3753.07071893617
18723,5549.564132862949
18724,5955.717533400986
18725,3917.6549757041867
18726,7362.926204695163
18727,7912.065223379193
18728,3757.6340451307788
18729,6105.193087699357
18730,5201.846426089485
18731,5552.390315210701
18732,5436.277262476775
18733,6998.461003582497
18734,6738.865003505809
18735,8282.008893393106
18736,4268.514284616759
18737,5052.583471089188
18738,6029.239586302567
18739,7283.075848120363
18740,7053.581246834794
18741,6700.288973337496
18742,6096.408750472054
18743,6870.995756821641
18744,7539.864217391823
18745,6457.726871615312
18746,7461.173207135909
18747,6379.548520747465
18748,7114.6805579746215
18749,5104.308544722308
18750,6517.660128805404
18751,5634.262993404086
18752,7826.444333262134
18753,6446.962662053802
18754,4799.7002501655215
18755,7761.746964912361
18756,7113.217332015758
18757,7624.299065913254
18758,6131.581849097676
18759,2624.5921233308627
18760,5127.03282647936
18761,5321.518382079702
18762,5477.827901015351
18763,5575.544420067413
18764,7639.01353353786
18765,6660.932082404828
18766,5677.98783814223
18767,4792.833943818575
18768,7071.305246968368
18769,4290.962249061295
18770,6794.018338034624
18771,4790.079443110621
18772,6875.9487790618805
18773,5063.282006068454
18774,6554.878535876864
18775,6712.554277563513
18776,6158.7644735220965
18777,4218.765157775005
18778,6445.167798340639
18779,8318.591949038071
18780,7261.620126597172
18781,6512.006090482882
18782,6548.202563577934
18783,4242.64282720805
18784,8075.357588078952
18785,6575.985932496942
18786,6316.545083650881
18787,3832.2342430138942
18788,5897.027181299767
18789,6341.333510942142
18790,5751.640868225835
18791,6450.91197167977
18792,6958.139245505388
18793,5914.849897987213
18794,4839.6109887277225
18795,7417.096485326829
18796,7995.035154246991
18797,6551.665096894965
18798,5770.798377184308
18799,5155.993690892243
18800,7861.233493647511
18801,6574.819930259133
18802,5623.969400593569
18803,5890.632303503151
18804,5401.926424709457
18805,6714.507322453666
18806,7895.246466805964
18807,6172.327193366073
18808,7476.3444395326005
18809,6486.960787537926
18810,4766.804067071063
18811,8214.382534990953
18812,6545.988069214962
18813,5613.516396163259
18814,5833.943002854301
18815,5660.732059665561
18816,6178.914319383468
18817,5809.906684177262
18818,5313.838314345727
18819,5526.772701234572
18820,4171.932991460744
18821,5806.834041675067
18822,6989.519715337725
18823,6242.703556019929
18824,5194.3873537906275
18825,4283.050860865117
18826,4703.730068659024
18827,5652.853945197843
18828,7413.388918080123
18829,5458.938015858328
18830,3599.1817672067955
18831,7297.471719042038
18832,5169.579751589802
18833,4179.090852452655
18834,4042.6256608012454
18835,6347.985765250523
18836,7710.292927657587
18837,3245.5338548795035
18838,6483.633606152647
18839,8364.506754374941
18840,5905.627079935413
18841,5901.29532690411
18842,4352.3633037181335
18843,6647.510624254794
18844,3738.426323057951
18845,7652.396344296212
18846,4542.915688034021
18847,6001.269478982491
18848,4792.5197015312515
18849,5378.007689737082
18850,7928.520045466097
18851,7552.984483577695
18852,7324.524681418479
18853,8176.556117570744
18854,8407.027606574158
18855,5355.459459544168
18856,6811.040383199203
18857,7332.775654483563
18858,4035.64403101314
18859,4764.041146975989
18860,6449.760591835657
18861,6268.797605863068
18862,6201.337609937669
18863,6661.758539662007
18864,6934.148798537024
18865,4437.944600414461
18866,4820.8116288511255
18867,5214.101295901568
18868,7501.659663087881
18869,5384.074020096543
18870,6152.366942295503
18871,6420.465466267155
18872,6751.994176836295
18873,5866.561584465691
18874,7448.402652686213
18875,5405.355808955207
18876,4078.2262931226533
18877,7203.809178462832
18878,7262.614956115163
18879,3434.7451417680113
18880,5424.875873721518
18881,7097.532880269146
18882,4321.273280801556
18883,6535.540707957325
18884,5071.704791841905
18885,7335.2484184905825
18886,6325.78646315247
18887,6910.05087885534
18888,7371.399154855504
18889,6982.525191837045
18890,4719.6406304707625
18891,6053.802371910553
18892,5576.289595191732
18893,7194.8480700295695
18894,7698.439397200122
18895,3816.881499724782
18896,5467.523191086551
18897,7153.273526588773
18898,7647.109534340776
18899,4392.3744873580945
18900,4932.3604236957035
18901,6238.069938859784
18902,3696.963380489182
18903,6019.502673465669
18904,6136.309305182271
18905,6009.522867373147
18906,7650.563461646592
18907,6821.972719646841
18908,3521.9669068196026
18909,6385.774994951462
18910,7138.813018268753
18911,6322.962947815817
18912,8135.523789367935
18913,6012.014243533122
18914,5603.2214027327655
18915,4387.032150237223
18916,6126.744604635931
18917,6420.562837786547
18918,5941.227387818011
18919,8017.568927897535
18920,5310.336730225041
18921,5539.485278253148
18922,5630.126636297003
18923,6887.417809639364
18924,6081.224358384232
18925,6463.832166416087
18926,8177.437416280985
18927,5557.533058293381
18928,5173.206455998069
18929,7284.517022432376
18930,5204.906451936399
18931,7934.737364007064
18932,4330.388590684869
18933,7715.869627035128
18934,6377.58184297835
18935,5699.174242391645
18936,7502.774483604295
18937,6160.4742345111135
18938,4088.418308099379
18939,5550.57613444236
18940,5461.981598389261
18941,6319.238293191544
18942,7113.621919023461
18943,4453.597909552116
18944,6083.004063997674
18945,6700.92213733652
18946,8032.213412281857
18947,4989.487386836909
18948,4803.739654554486
18949,5757.81144349342
18950,5491.2816959460015
18951,5404.579601512912
18952,8331.299811098575
18953,4024.2845024152803
18954,5318.121574007122
18955,4995.934729208395
18956,6702.764584092127
18957,5248.563875203087
18958,4678.752553004837
18959,7662.614103465965
18960,6367.9457592708095
18961,4334.347049731448
18962,6797.186168342514
18963,4693.767920933684
18964,6563.225088471205
18965,4550.605583645873
18966,4368.625363482372
18967,7405.516699182821
18968,5813.34827305685
18969,6651.195662708766
18970,7452.2265808330885
18971,7612.9972998915655
18972,6026.3656282625725
18973,3648.3641212466864
18974,6591.983105896619
18975,6862.058029038348
18976,4066.9650463434573
18977,7498.728126524307
18978,6471.5874747346425
18979,8155.58860699061
18980,4098.90539223978
18981,4002.760628815863
18982,5289.381669288168
18983,5832.606679628652
18984,5517.176321547933
18985,4517.278284001243
18986,6011.775310921961
18987,5626.865077302868
18988,5879.0975240553125
