id,yield
18875,6563.887716
18876,4675.506745999999
18877,7615.177438000001
18878,7136.730185999999
18879,5140.710010000001
18880,5771.194284
18881,7763.820576
18882,4504.480681999999
18883,5997.880454
18884,4924.725906000001
18885,7325.819168
18886,5792.11505
18887,7277.246534
18888,7552.962627999999
18889,6773.545832000001
18890,5253.177616
18891,6878.215338
18892,4649.250539999999
18893,7179.009604000001
18894,5984.350329999999
18895,5764.384238
18896,6231.538312
18897,7226.152936
18898,7497.087479999999
18899,5355.139492
18900,5019.88876
18901,5780.248442
18902,3385.731702
18903,6896.613072
18904,5925.587694
18905,6127.776396
18906,5727.1122319999995
18907,5077.12788
18908,3178.3006680000003
18909,6178.276984
18910,6858.206150000001
18911,6199.8625520000005
18912,7477.200785999999
18913,5251.959568
18914,5619.456382
18915,4535.0898099999995
18916,6455.084826
18917,5665.949606
18918,6159.338223999999
18919,7963.624048
18920,6318.533826000001
18921,5660.044648
18922,6084.1665459999995
18923,6709.676028
18924,6469.605234
18925,6958.423034000001
18926,7615.35426
18927,5335.0555779999995
18928,5901.007756000001
18929,7711.652635999999
18930,5828.801382
18931,6721.031005999999
18932,5198.641802
18933,7539.005439999999
18934,6210.31109
18935,5761.008062
18936,7443.387398000001
18937,6664.426288000001
18938,6375.1947
18939,5884.925678
18940,4945.630908
18941,5501.927092
18942,6882.02785
18943,4509.3093260000005
18944,6539.2930240000005
18945,6942.420452
18946,6161.616868
18947,5063.5446
18948,5595.289294
18949,6464.181234
18950,5288.61422
18951,5951.741446
18952,6203.498723999999
18953,4493.979742
18954,5303.100141999999
18955,4599.890566
18956,7527.532193999999
18957,5032.924099999999
18958,4095.65386
18959,7421.224488
18960,6441.293997999999
18961,5922.817442
18962,5957.724292000001
18963,3918.334828
18964,6985.094341999999
18965,4837.1732360000005
18966,4383.432014
18967,6725.301624
18968,5757.710428
18969,6773.754896
18970,7376.35224
18971,6947.969898
18972,6249.031796
18973,4664.286460000001
18974,6258.145124000001
18975,6797.974136
18976,4163.0556799999995
18977,7082.616865999999
18978,6126.597597999999
18979,7941.035872
18980,3983.8112200000005
18981,3263.372356
18982,5061.047017999999
18983,5561.516862
18984,5582.960914
18985,5412.903284
18986,5807.831638000001
18987,5010.679088
18988,5902.175532
18989,4640.163256
18990,4450.122492
18991,5976.279184000001
18992,7058.998092
18993,6271.774838
18994,4385.81626
18995,5202.354278
18996,7176.03408
18997,5939.304148
18998,6946.880108
18999,6155.547578
19000,6949.573612
19001,7538.841453999999
19002,7193.15315
19003,4546.894308
19004,6068.413964
19005,6960.6068700000005
19006,5592.386072
19007,5277.085246
19008,6857.134588000001
19009,6894.961361999999
19010,6383.035056
19011,5608.7826000000005
19012,6386.619258
19013,5613.972110000001
19014,5770.5531
19015,6297.95063
19016,5446.039548000001
19017,4121.94697
19018,6685.342168
19019,5519.034114
19020,3799.6304059999993
19021,3803.142706
19022,7433.219954
19023,8285.847072
19024,6529.990478
19025,6579.5815999999995
19026,7342.212832
19027,7566.889072000001
19028,4402.6478019999995
19029,5201.630046
19030,4786.675312
19031,5054.912438
19032,6682.115614
19033,5662.093952
19034,6288.8436679999995
19035,8087.350074
19036,4610.690096
19037,5443.472622
19038,3779.2574060000006
19039,4816.819851999999
19040,4308.509464
19041,7025.451956
19042,6643.800278
19043,7612.979449999999
19044,7146.795994
19045,7219.898234
19046,6896.460042000001
19047,4949.743466
19048,6165.21457
19049,6770.894172
19050,5803.245446000001
19051,6768.026073999999
19052,5073.646064
19053,7002.74791
19054,6302.445006
19055,7170.633132
19056,6556.7997239999995
19057,6257.899772
19058,6462.55697
19059,5638.5372959999995
19060,6619.55386
19061,5936.9943619999995
19062,5442.4187440000005
19063,7371.157777999999
19064,3971.4001860000003
19065,5961.165378
19066,3513.8110119999997
19067,6302.445006
19068,6263.23585
19069,7401.321402
19070,5529.121305999999
19071,7565.104212
19072,5569.449468000001
19073,6423.073604
19074,6451.052672
19075,6415.554522
19076,6305.66295
19077,5932.755822000001
19078,6033.2231679999995
19079,4310.607098
19080,7152.747082
19081,6295.217176
19082,6887.846378
19083,6132.03323
19084,4645.7168919999995
19085,5670.800338
19086,5231.864235999999
19087,6098.008102
19088,4960.892674
19089,4808.758988
19090,7869.634434000001
19091,5351.356258
19092,5044.050958
19093,6708.8899839999995
19094,5257.533608
19095,4831.389886
19096,5411.82334
19097,6400.397209999999
19098,7296.065484000001
19099,6212.613594
19100,6655.641992
19101,4654.731895999999
19102,4743.819529999999
19103,5485.680808
19104,6337.753862
19105,6556.992393999999
19106,6112.646632
19107,7645.130542000001
19108,6206.389766
19109,7329.945512
19110,5113.621614
19111,4952.712272
19112,6158.0215100000005
19113,5531.658106
19114,7841.865808
19115,5697.7719560000005
19116,7294.839778
19117,6081.724555999999
19118,6643.2824120000005
19119,7474.430173999999
19120,5801.502775999999
19121,5470.5364
19122,7460.379587999999
19123,4668.771984000001
19124,4790.237578
19125,7475.323557999999
19126,6110.636222
19127,5514.19852
19128,3940.5338739999997
19129,4360.6378239999995
19130,6130.704936
19131,7013.252596
19132,4618.632986
19133,5989.786592
19134,6192.597679999999
19135,4904.288424
19136,7499.536131999999
19137,5056.50482
19138,4504.779182
19139,6347.354968000001
19140,4530.536662
19141,6454.459258
19142,6103.715593999999
19143,7965.038766000001
19144,4900.598384
19145,5616.199018
19146,6636.04418
19147,7546.246688000001
19148,7075.375096000001
19149,7257.9671419999995
19150,6147.436018
19151,5425.613126
19152,6713.198678000001
19153,5149.383634
19154,6982.280744000001
19155,6744.812373999999
19156,5474.697108
19157,7180.520688000001
19158,3728.6055239999996
19159,7413.015382
19160,4842.743096
19161,4718.138564
19162,6337.131246
19163,6481.43217
19164,6779.3184519999995
19165,6334.366975999999
19166,5687.240231999999
19167,5681.5809819999995
19168,5092.785167999999
19169,6286.840682
19170,6549.62797
19171,6318.8240559999995
19172,6781.890488000002
19173,5585.391634
19174,5808.637194000001
19175,7246.516928
19176,5386.124492
19177,6337.465566
19178,5488.113944000001
19179,6248.752464
19180,7074.9869340000005
19181,6094.64508
19182,5525.142242
19183,6189.976794
19184,7306.647154
19185,3686.9117340000003
19186,5444.962348
19187,4845.378524
19188,5517.845842
19189,6643.432021999999
19190,6252.936838
19191,6878.744426
19192,7539.25589
19193,4902.1559720000005
19194,6971.179076
19195,7601.820774
19196,5461.531724
19197,5840.122124
19198,6548.360168
19199,8042.625619999999
19200,4261.297189999999
19201,6769.791374
19202,7215.342472000001
19203,4959.665466
19204,5056.995325999999
19205,7031.380633999999
19206,7240.907018000001
19207,5967.484676
19208,6832.9527
19209,5110.464550000001
19210,5748.406276
19211,4808.595724000001
19212,5913.179249999999
19213,5393.528912
19214,7705.05975
19215,5515.632243999999
19216,5748.666152
19217,5314.731752
19218,5340.761652
19219,6259.29253
19220,5309.342176
19221,6405.26367
19222,5102.083236
19223,6109.707546
19224,7072.395968
19225,6675.864384
19226,5078.659888
19227,6956.488416
19228,4276.529612
19229,5393.281236
19230,8103.693756000001
19231,3799.630406
19232,4677.674946
19233,7135.113452
19234,4248.956383999999
19235,6653.402936
19236,4349.482598
19237,4807.973848
19238,6228.165258
19239,4391.880188
19240,6793.811904
19241,4321.395399999999
19242,6267.327327999999
19243,5366.518212
19244,7668.0031579999995
19245,7984.688249999999
19246,5932.5153040000005
19247,6445.314716000001
19248,5593.676074
19249,6344.339194
19250,4618.632986
19251,5608.22384
19252,6840.540300000001
19253,4737.925698
19254,5764.338052
19255,3560.4944239999995
19256,4080.456363999999
19257,4193.432256
19258,6097.186666
19259,5862.118638000001
19260,5396.594834
19261,8092.027398
19262,5949.76232
19263,6159.260961999999
19264,7764.872096000001
19265,7559.764301999999
19266,6243.38036
19267,6007.7782879999995
19268,6422.690718
19269,4508.518157999999
19270,7388.769008
19271,5257.533608
19272,5435.451152
19273,4558.562994
19274,5539.883374
19275,5134.1738319999995
19276,5602.305078
19277,6275.114626
19278,5890.910338
19279,7420.548838
19280,6132.264418
19281,6517.398864
19282,4599.890566
19283,3605.2857879999997
19284,6465.371112
19285,5260.852980000001
19286,6599.210896
19287,4689.46579
19288,4811.0439480000005
19289,6055.265364
19290,7088.909178
19291,7629.4378320000005
19292,7015.613046
19293,4969.895588
19294,5275.564992
19295,5848.024456000001
19296,6148.791332000001
19297,7246.438566
19298,3606.142804
19299,7384.234774
19300,6156.537994
19301,7460.289246
19302,5590.20725
19303,4716.29709
19304,4893.84238
19305,4360.6378239999995
19306,4876.077968
19307,6363.7220959999995
19308,6134.1174900000005
19309,5260.916426
19310,4831.389886
19311,5709.769468
19312,7910.938966
19313,7705.806374
19314,5999.990922
19315,6481.756557999999
19316,4345.350862000001
19317,6657.9075920000005
19318,7549.165733999999
19319,5627.357274
19320,4572.648952
19321,6733.7179080000005
19322,7882.911139999999
19323,5771.9887739999995
19324,5595.310296000001
19325,5336.681522000001
19326,5258.424757999999
19327,4819.273566000001
19328,6847.863128
19329,4456.854792
19330,5347.361898
19331,6463.520485999999
19332,4940.90883
19333,5246.370118
19334,6239.669568
19335,5843.679234
19336,4922.458936000001
19337,6541.846334000001
19338,4355.347057999999
19339,5375.19444
19340,5426.38603
19341,7120.410364
19342,7572.609074
19343,6425.005712
19344,6460.677708
19345,6549.62797
19346,4638.693224
19347,7656.891245999999
19348,6257.824244
19349,6096.595697999999
19350,4722.294383999999
19351,4694.39773
19352,6878.215338
19353,4906.0895279999995
19354,6268.059418
19355,6744.6691040000005
19356,5684.2966400000005
19357,7416.239063999999
19358,8280.650166000001
19359,4248.945498
19360,4221.49641
19361,5629.13912
19362,3822.6760499999996
19363,5150.63602
19364,6286.753882
19365,7891.108288
19366,6593.3527
19367,6789.963944
19368,5514.00104
19369,6782.136616000001
19370,5930.7526960000005
19371,5114.662020000001
19372,6382.239277999999
19373,8130.939154
19374,4328.616548
19375,7684.701029999999
19376,5849.720111999999
19377,6057.510808
19378,7469.552372
19379,5387.2704140000005
19380,5827.506744
19381,4639.247669999999
19382,4654.938324
19383,7490.233137999999
19384,5908.529145999999
19385,7865.370225999999
19386,4452.34038
19387,5948.096318000001
19388,6469.9632280000005
19389,5328.797064
19390,4504.480681999999
19391,6573.679866
19392,5930.7526960000005
19393,7267.613116
19394,6717.338357999999
19395,7588.8626380000005
19396,6070.394654000001
19397,5962.758567999999
19398,6351.7850100000005
19399,5555.442816000001
19400,5825.447694
19401,6475.735594
19402,5095.412298
19403,6336.377825999999
19404,5353.105954000001
19405,5138.214644
19406,4521.218122
19407,6709.620353999999
19408,5575.446366
19409,4910.2785380000005
19410,6651.813413999999
19411,6255.335742
19412,4541.672346
19413,5737.113918
19414,4894.604067999999
19415,7624.267603999999
19416,5801.627178000001
19417,5201.843506
19418,5921.565986
19419,4595.9620239999995
19420,5446.921358
19421,6981.410364
19422,5115.142583999999
19423,4530.536662
19424,7062.88339
19425,7235.872155999999
19426,5295.940926
19427,5175.191298
19428,6019.811319999999
19429,6758.68563
19430,6055.544936
19431,6798.023931999999
19432,4265.30643
19433,5867.9240199999995
19434,6057.820942
19435,4721.55604
19436,6591.319492
19437,6754.086516
19438,3891.137931999999
19439,7279.650094
19440,4664.232394
19441,5239.203296
19442,7456.118582
19443,5544.617115999999
19444,6567.3843
19445,6278.307866
19446,5959.396594
19447,4644.167932
19448,6327.112182
19449,6006.591812000001
19450,5001.73335
19451,6605.062080000001
19452,6517.398864000001
19453,5435.311724
19454,6684.718407999999
19455,5920.133736000001
19456,6002.110038000001
19457,5588.889722
19458,7314.3606899999995
19459,5660.850882000001
19460,5538.831056000001
19461,6455.084826
19462,6845.533998000001
19463,7690.372196000001
19464,5062.000998
19465,6437.545158000001
19466,5735.660456
19467,5180.942962
19468,4586.405952
19469,6764.808234000001
19470,6817.957846
19471,6830.852377999999
19472,4713.958968000001
19473,6121.88947
19474,5707.512602
19475,5255.282798
19476,6268.911107999999
19477,6176.83071
19478,7285.2838759999995
19479,6336.331978
19480,6335.90046
19481,5225.974174
19482,6894.953654
19483,5934.619262
19484,5737.113918
19485,7070.754744
19486,6101.014294
19487,6365.17121
19488,5795.232757999999
19489,5269.539542
19490,6490.358892
19491,6515.1050860000005
19492,5032.962244
19493,7435.137565999999
19494,5585.509518000001
19495,5989.086088000001
19496,6125.496486
19497,6999.34914
19498,6925.243552
19499,7754.556243999999
19500,5165.301582
19501,3775.23609
19502,5704.299968
19503,4792.177496
19504,6445.570045999999
19505,7777.01091
19506,5688.148405999999
19507,5577.65724
19508,5736.439818
19509,4686.037096
19510,6192.339547999999
19511,4872.05811
19512,4227.052128
19513,5137.481038
19514,6597.527298000001
19515,5632.418050000001
19516,6870.9292000000005
19517,4498.5338600000005
19518,6623.0890119999995
19519,6883.1776039999995
19520,7566.946829999999
19521,7400.596488
19522,4991.8224900000005
19523,6798.969928
19524,4335.768894000001
19525,5054.536198
19526,5699.082516
19527,4328.830664
19528,7494.063504
19529,3842.0469599999997
19530,6131.67842
19531,4365.382265999999
19532,5240.249656
19533,3341.3040119999996
19534,4248.394534
19535,4929.85608
19536,7525.902275999999
19537,4693.878933999999
19538,5936.782321999999
19539,6015.551168000001
19540,7235.0567360000005
19541,5606.245400000001
19542,5699.653868
19543,4264.740852000001
19544,6012.0079399999995
19545,5487.989896000001
19546,6645.410794
19547,5979.283890000001
19548,6023.592748000001
19549,5828.801382
19550,6156.537994
19551,6177.06283
19552,5325.832418
19553,6396.4690500000015
19554,4814.498025999999
19555,5160.032828
19556,4827.816172000001
19557,2885.5969740000005
19558,4454.772510000001
19559,7995.644225999999
19560,6265.955285999999
19561,5010.335956000001
19562,5029.540624
19563,4560.171695999999
19564,6757.3444
19565,6005.443084
19566,7559.7643020000005
19567,6399.942241999999
19568,4520.67037
19569,7304.210438
19570,4064.1172720000004
19571,4625.86086
19572,7823.112134
19573,5091.908616000001
19574,5512.64452
19575,7553.96393
19576,7081.943016
19577,4200.43145
19578,6841.478738
19579,7029.064076
19580,5593.699740000001
19581,6830.249073999999
19582,5594.551391999999
19583,7437.4362200000005
19584,6504.602168
19585,4200.229352
19586,6737.025757999999
19587,5558.45933
19588,7252.253876
19589,7625.681702
19590,6992.544332
19591,7032.955768
19592,6301.610662
19593,6972.412536000001
19594,5482.538866
19595,6593.791738
19596,5306.241252
19597,5636.254396
19598,3999.5527979999997
19599,6513.118464
19600,4956.195994
19601,7362.383984
19602,5777.5293360000005
19603,7593.053482
19604,7588.162187999999
19605,6894.3657220000005
19606,5468.576236
19607,6683.354686000001
19608,4222.3714
19609,4147.67635
19610,5551.605638000001
19611,7114.183977999999
19612,3763.2715020000005
19613,7170.468208
19614,5495.322772000001
19615,6193.263997999999
19616,8327.973366
19617,5476.915674
19618,6337.494917999999
19619,7083.053652
19620,4838.120362
19621,7235.128588
19622,5625.44055
19623,6358.668892
19624,4973.211636
19625,4596.81965
19626,5229.7977359999995
19627,6553.553446
19628,7339.921520000001
19629,4279.731426
19630,6439.571568
19631,5942.834757999999
19632,5284.0627380000005
19633,6709.758328000001
19634,5595.289294
19635,6847.863128
19636,5975.363697999999
19637,6422.690718
19638,5256.212586
19639,5701.873256000001
19640,4295.03565
19641,7191.60216
19642,5189.203474
19643,4519.124332
19644,6295.217176
19645,5693.789022
19646,6273.995758
19647,6121.543662
19648,6554.480944
19649,4216.026866
19650,7617.403234
19651,6412.064342
19652,6332.604056
19653,6136.19596
19654,3901.506426
19655,8021.610038000001
19656,7382.455402
19657,5588.848779999999
19658,5148.413332
19659,3752.7922900000003
19660,5155.180504000001
19661,6206.5825
19662,6649.363383999999
19663,7502.6576000000005
19664,7410.225757999999
19665,7066.838280000001
19666,7033.638544000001
19667,3373.2925960000002
